0.24692198,0.164329606,0.905835022,0.602328362,0.639702841,0.34564027,0.198174073,0.354736066,0.485665442,0.414363971,0.255145953,0.614982235,0.657840866,0.581497886,0.764117147,0.595237334,0.545019645,0.416026094,0.510448371,0.40719805,0.402318307,0.762608972,0.526257239,0.338326766,0.339799301,0.745607547,0.577863592,0.577863592,0.592184336,0.546257841,0.517897272,0.293961736,0.577863592,0.661684036,0.731359585,0.42194449,0.594689319,0.758490134,0.523292386,0.750708571,0.519332802,0.371813011,0.582480714,0.581070979,0.675052741,0.762463252,0.517900441,0.313865395,0.633832076,0.760564213,0.399354716,0.931700505,0.748570401,0.582639325,0.974503378,0.886005857,0.827844884,0.772208374,0.760492917,0.602033969,0.664533647,0.52643943,0.610042538,0.424161343,0.688768102,0.509156662,0.48753809,0.526413679,0.608592656,0.577971912,0.772176551,0.647326031,0.605735653,0.660395966,0.675483671,0.527399354,0.764681722,0.570241886,0.38366868,0.512739364,0.359110695,0.620984341,0.692794485,0.659963579,0.539096998,0.640032655,0.896407923,0.703937741,1,0.428787261,0.586109913,0.597186579,0.83034877,0.609375217,0.741372766,0.596043257,0.589071751,0.569373036,0.626370881,0.581104612,0.747730863,0.542930733,0.579788535,0.600219769,0.49147223,0.606664139
0.461265604,0.293547633,0.373684476,0.356309158,0.481146614,0.476611948,0.286064784,0.491054734,0.281536518,0.486310133,0.405134223,0.353400463,0.556587423,0.548229005,0.43224011,0.467493194,0.403202845,0.548796358,0.71516196,0.554203349,0.555042292,0.540352674,0.604724309,0.583927295,0.599501422,0.530455445,0.530821187,0.530821187,0.631882656,0.413794559,0.567809399,0.554286968,0.530821187,0.458620061,0.514584206,0.446657167,0.493407105,0.530496619,0.579451297,0.523962517,0.626714283,0.546652167,0.396382992,0.529392325,0.467886048,0.539700469,0.393678037,0.461905806,0.541338452,0.538356256,0.546652167,0.407175214,0.512458761,0.614235945,0.418938045,0.393917133,0.480568371,0.541613705,0.525022099,0.547353509,0.531680666,0.678560885,0.516617476,0.449003858,0.520432441,0.538977229,0.631220814,0.388081315,0.546993718,0.534091292,0.421011175,0.471101798,0.420212214,0.567281685,0.450095775,0.316590356,0.447337591,0.426098913,0.69421536,0.732739183,0.611937975,0.642277555,0.481776211,0.523962517,0.721353954,0.495109629,0.443122709,0.44862056,0.428787261,1,0.457941979,0.781423624,0.423039029,0.514308932,0.385262457,0.569695108,0.590275251,0.618095909,0.493608739,0.551815928,0.388695006,0.543940324,0.624419751,0.518464997,0.268657327,0.500171556
0.240192231,0.181164325,0.562954958,0.527320953,0.538207255,0.360994103,0.218475984,0.371021717,0.543918079,0.397229061,0.296911246,0.542387191,0.656415511,0.701169591,0.684447564,0.712665041,0.375533808,0.43747755,0.536259233,0.441787778,0.450804785,0.601170242,0.35878908,0.381095,0.382934651,0.6244998,0.552823033,0.552823033,0.621513736,0.475145373,0.285476587,0.334203991,0.552823033,0.51526066,0.680754415,0.514135842,0.702863496,0.597281093,0.356767717,0.59115342,0.35115527,0.432675742,0.498815164,0.556585756,0.572922345,0.59245253,0.534512624,0.46417221,0.725233266,0.596028014,0.493402161,0.565402794,0.662182723,0.600207864,0.586428066,0.527457194,0.652596189,0.62673654,0.601461937,0.49778193,0.681499244,0.477952119,0.775020264,0.467614482,0.623173321,0.502846598,0.32249031,0.528525788,0.708917557,0.558840082,0.656410256,0.374661651,0.492738357,0.560956651,0.531916775,0.659425226,0.665541644,0.505393512,0.442646743,0.489897949,0.415211913,0.665758751,0.685718448,0.554774748,0.554257868,0.705600695,0.601334891,0.675746418,0.586109913,0.457941979,1,0.664461235,0.562954958,0.696011663,0.698439293,0.663484469,0.655724149,0.730184381,0.900258699,0.709723951,0.716383787,0.676932886,0.572487324,0.434081225,0.426350968,0.668813747
0.32358947,0.215352761,0.558630705,0.588140876,0.698604957,0.393359197,0.236096082,0.4410391,0.636461051,0.448582556,0.315790987,0.60636621,0.704778967,0.809676824,0.638373374,0.696177426,0.373354978,0.587137588,0.724027986,0.592922335,0.605024038,0.682381614,0.517242231,0.510844857,0.524469777,0.697938072,0.688441873,0.688441873,0.776053291,0.597650391,0.444387318,0.445427656,0.688441873,0.681318115,0.688700443,0.591759078,0.72316769,0.680413817,0.496281565,0.659469094,0.517242231,0.550421372,0.599764601,0.686588729,0.695083508,0.692218655,0.584841356,0.401286177,0.685900959,0.690494571,0.61358448,0.588089961,0.66378778,0.763544623,0.596714064,0.580552135,0.659096641,0.720177454,0.671635534,0.680797134,0.729097569,0.689895068,0.723317638,0.534061928,0.672300461,0.583840359,0.491473187,0.572831276,0.729839234,0.701552175,0.621789413,0.424158042,0.624260075,0.716474247,0.711334662,0.590008694,0.597749747,0.644727574,0.572952478,0.768999408,0.505046992,0.866057585,0.669329334,0.551359406,0.706482719,0.673874083,0.6206153,0.633830187,0.597186579,0.781423624,0.664461235,1,0.605183264,0.755415233,0.577049926,0.765943188,0.75698448,0.814684077,0.70532684,0.739135353,0.589104078,0.787739673,0.759808684,0.47824287,0.549043965,0.688005838
0.259852582,0.151318195,0.799065421,0.646299422,0.649581128,0.354168351,0.227511149,0.373312586,0.519211034,0.369705617,0.223756018,0.653350793,0.621545147,0.573702447,0.698589493,0.565788072,0.48231247,0.390663192,0.499260576,0.380908315,0.381741992,0.694675734,0.488232381,0.332823718,0.341700575,0.662369327,0.567918077,0.567918077,0.568354156,0.537945952,0.499599907,0.270686217,0.567918077,0.685281619,0.654440424,0.397299416,0.63146963,0.688931342,0.485481754,0.690183221,0.488232381,0.369545813,0.547306762,0.571401653,0.682212726,0.696050272,0.533425215,0.330301634,0.581119446,0.699138288,0.391283802,0.836565726,0.693427084,0.562892253,0.832967577,0.778556894,0.800938965,0.762791104,0.700278048,0.587576527,0.655963873,0.567043039,0.568618592,0.411363784,0.709840304,0.496749559,0.434135371,0.519356688,0.622336615,0.573339719,0.704917512,0.596071574,0.569378449,0.649406631,0.698162959,0.521175213,0.729429938,0.547153495,0.356811444,0.491626506,0.35948136,0.63551719,0.649248525,0.616390047,0.503583259,0.575683202,0.800957767,0.624893327,0.83034877,0.423039029,0.562954958,0.605183264,1,0.595067621,0.718726335,0.578537409,0.571770657,0.550276056,0.610344578,0.581558184,0.721313453,0.557758604,0.562399511,0.530587321,0.517209234,0.595461936
0.264575131,0.213808994,0.554626133,0.660756963,0.620586764,0.390539381,0.234403615,0.378704855,0.641928683,0.480527412,0.313527223,0.655362938,0.680984043,0.851159239,0.727002626,0.707841947,0.427086171,0.541290901,0.562568677,0.529804746,0.540618203,0.62947883,0.441459357,0.449765914,0.461761776,0.699234275,0.621369766,0.621369766,0.690359142,0.547722558,0.377026912,0.382473155,0.621369766,0.614940046,0.712253603,0.626042729,0.662217907,0.669662008,0.456889476,0.606441042,0.441459357,0.501682562,0.57516521,0.619697166,0.662217907,0.663351878,0.551974872,0.338648106,0.699726723,0.66766095,0.564392883,0.578313501,0.682357857,0.683506743,0.614583647,0.559098705,0.677535479,0.665703458,0.618422591,0.581162113,0.743978523,0.531843156,0.763488235,0.541054569,0.686022181,0.496847203,0.40011903,0.519802333,0.68725645,0.616392091,0.720220764,0.407080196,0.566223365,0.654994547,0.60422364,0.602515734,0.622556156,0.596462233,0.510799806,0.563349481,0.433050191,0.778311782,0.769803483,0.509839814,0.598963909,0.718865762,0.610664902,0.747667179,0.609375217,0.514308932,0.696011663,0.755415233,0.595067621,1,0.648912019,0.767981717,0.758999166,0.801284683,0.688197036,0.756074303,0.660162775,0.756863923,0.675645927,0.443576762,0.503176722,0.690663543
0.232008084,0.174991456,0.718726335,0.653984584,0.495966736,0.368065715,0.211031782,0.368065715,0.550012406,0.441248271,0.256605601,0.661119804,0.623822655,0.599875169,0.788265812,0.647488188,0.573785761,0.429386903,0.498802393,0.419851786,0.428421073,0.633079132,0.427674656,0.344613457,0.361845779,0.685712783,0.488216245,0.488216245,0.544843392,0.432272129,0.446451494,0.313034232,0.488216245,0.52566492,0.699530695,0.496617528,0.650388781,0.65385371,0.447261678,0.628111947,0.435048357,0.38127225,0.454128136,0.491973963,0.507759662,0.650524264,0.481097732,0.399444724,0.68518226,0.653783004,0.425265202,0.709978938,0.773271892,0.539072103,0.729583112,0.684030756,0.753588356,0.615471239,0.638184692,0.480820848,0.735077438,0.468261943,0.692930812,0.442824809,0.80933074,0.52524772,0.383387071,0.445451248,0.660306584,0.484305237,0.817322577,0.5974151,0.469686638,0.530314422,0.488102975,0.561617489,0.80000907,0.482219748,0.408561442,0.430738339,0.373083037,0.624873929,0.7915935,0.667643468,0.522471921,0.687383824,0.675401646,0.780206162,0.741372766,0.385262457,0.698439293,0.577049926,0.718726335,0.648912019,1,0.603903658,0.596840214,0.618688225,0.706536917,0.649140878,0.985826277,0.660750352,0.515399563,0.56757635,0.437562762,0.67087216
0.298807152,0.225374468,0.566357674,0.607411913,0.684939693,0.411664654,0.247083106,0.399189967,0.644934171,0.506520366,0.330486711,0.610486077,0.724405715,0.780896832,0.687730305,0.746130925,0.390729513,0.517902642,0.60947166,0.523005255,0.533679932,0.62416706,0.455842306,0.464007775,0.445314999,0.670656053,0.661531056,0.661531056,0.753691803,0.584223487,0.355142403,0.453557368,0.661531056,0.648203724,0.660687473,0.568535244,0.7200823,0.668733855,0.45327416,0.61095981,0.474835735,0.50993343,0.634808064,0.65975035,0.675995628,0.680336051,0.574276334,0.356966447,0.717820208,0.678641563,0.585479123,0.562703959,0.68238278,0.746678617,0.589465159,0.571114716,0.689768519,0.682221029,0.612195321,0.652550742,0.713571571,0.560611911,0.780882691,0.604540888,0.710101487,0.523722937,0.42176249,0.554365883,0.779551726,0.656231656,0.669864127,0.355117409,0.65331079,0.779511956,0.66999375,0.591002672,0.594901733,0.659395979,0.550667324,0.617262854,0.504524979,0.85166647,0.735154501,0.509133175,0.697822701,0.73524359,0.603103801,0.689596605,0.596043257,0.569695108,0.663484469,0.765943188,0.578537409,0.767981717,0.603903658,1,0.980460011,0.884469171,0.661789742,0.820412654,0.604310472,0.824398113,0.705278842,0.421472416,0.618793975,0.744023809
0.334687173,0.250580721,0.55973338,0.600307436,0.676928427,0.406849697,0.244193145,0.394520918,0.637390822,0.500595948,0.345834251,0.603345644,0.741966763,0.771763221,0.679686399,0.746079288,0.38615942,0.537871115,0.602343092,0.543170465,0.55425672,0.63353868,0.478667548,0.488488027,0.470811559,0.689061827,0.679686399,0.679686399,0.764140436,0.604561533,0.376059158,0.485606789,0.679686399,0.640622133,0.652959868,0.56188548,0.711659995,0.685390365,0.475970808,0.620586442,0.497438824,0.531967374,0.655580148,0.677856823,0.668088975,0.697281543,0.597430969,0.36316747,0.728949803,0.695544849,0.606629461,0.556122399,0.692628486,0.763838049,0.582570592,0.564434782,0.681700773,0.674241561,0.621841421,0.664660704,0.712207847,0.579239131,0.779624239,0.631289047,0.721111405,0.539163866,0.44732914,0.573364725,0.793780328,0.674241561,0.662029189,0.372899087,0.677554377,0.799742907,0.662157297,0.584090122,0.600066127,0.681994339,0.544226549,0.640931418,0.522367894,0.841705116,0.726555907,0.519950803,0.714291492,0.748888156,0.596049712,0.688021641,0.589071751,0.590275251,0.655724149,0.75698448,0.571770657,0.758999166,0.596840214,0.980460011,1,0.874124146,0.654049245,0.81853892,0.59724227,0.814755698,0.72436418,0.436068185,0.611556369,0.759041525
0.32,0.22627417,0.525819343,0.626099034,0.64131395,0.425832518,0.248069469,0.413308032,0.647508769,0.508542412,0.370842028,0.645182271,0.687626789,0.834057656,0.710203625,0.784361716,0.426401433,0.511157073,0.628442655,0.516193225,0.526728867,0.598430883,0.457662043,0.425350534,0.426297701,0.653333333,0.618140192,0.618140192,0.71756088,0.524449825,0.382028724,0.404771541,0.618140192,0.592943251,0.675385412,0.591190742,0.700825558,0.609236475,0.455083645,0.585000689,0.457662043,0.474045463,0.558569602,0.616476286,0.634431558,0.619806421,0.531050269,0.379473319,0.733909361,0.618262692,0.540411828,0.529640898,0.697451142,0.710203625,0.562520386,0.536794968,0.66800804,0.671897915,0.586183705,0.601673643,0.773166323,0.545793834,0.832,0.561146368,0.726017634,0.496601785,0.433774135,0.504804145,0.751040944,0.62623495,0.691753624,0.371390676,0.599234484,0.730448873,0.606232003,0.61993042,0.621906563,0.592746276,0.602009214,0.611882342,0.506539059,0.831532413,0.75897858,0.533884124,0.692267855,0.790905756,0.57057806,0.712130911,0.569373036,0.618095909,0.730184381,0.814684077,0.550276056,0.801284683,0.618688225,0.884469171,0.874124146,1,0.715541753,0.855066349,0.618979927,0.863288669,0.687268033,0.469437519,0.543606192,0.714865203
0.27152254,0.180701581,0.571282525,0.532467532,0.555343988,0.34006802,0.217917934,0.390078023,0.534051746,0.416025147,0.264978867,0.541001781,0.660018992,0.692717858,0.693202358,0.689730495,0.367764142,0.464512374,0.574510918,0.454874144,0.464158247,0.631194403,0.403558499,0.396296962,0.398563333,0.644200536,0.561914033,0.561914033,0.651182998,0.484953386,0.325425599,0.353553391,0.561914033,0.542817827,0.683831289,0.512822594,0.73052483,0.600720098,0.416427739,0.621393479,0.41117281,0.446713392,0.5204165,0.565638872,0.577350269,0.611142289,0.563439789,0.479822459,0.733941119,0.609620139,0.492141873,0.6156548,0.67527844,0.630183962,0.636404017,0.545595472,0.680294505,0.645973534,0.631739872,0.501849277,0.674093848,0.531214871,0.753874347,0.484711045,0.626804935,0.542387014,0.354658023,0.537512564,0.713420235,0.578250502,0.68030913,0.415227399,0.504413442,0.571428571,0.576981944,0.678958315,0.698263082,0.522545372,0.441516098,0.538764212,0.404519917,0.714175816,0.689527636,0.589643447,0.572824382,0.715829133,0.641645347,0.668754587,0.626370881,0.493608739,0.900258699,0.70532684,0.610344578,0.688197036,0.706536917,0.661789742,0.654049245,0.715541753,1,0.707911116,0.72434235,0.675203808,0.565481097,0.448812915,0.442981195,0.673519883
0.313785816,0.249615088,0.551580958,0.597994104,0.598553557,0.454406944,0.291902553,0.442125676,0.603708295,0.498666862,0.344501551,0.585204272,0.648339944,0.785146387,0.657722398,0.743204213,0.393033745,0.483946929,0.575696702,0.488714994,0.498689798,0.548058172,0.439425085,0.387298335,0.397628103,0.621034428,0.573895033,0.573895033,0.671643318,0.493965415,0.366285318,0.409314624,0.573895033,0.567247506,0.614964892,0.55972021,0.730619115,0.57911759,0.436949431,0.534655103,0.439425085,0.436949431,0.540700473,0.578781127,0.585942062,0.589164989,0.490981196,0.413449115,0.69372374,0.587697577,0.511323803,0.542438102,0.659698011,0.664170657,0.580325611,0.508426314,0.703111796,0.684436524,0.535736308,0.56376779,0.758151956,0.501745206,0.776619895,0.550249284,0.679850445,0.465474668,0.405095747,0.469616514,0.751960578,0.569297669,0.640635779,0.342327809,0.579657245,0.708955232,0.570029549,0.581839285,0.652094972,0.581235544,0.554176647,0.553846154,0.484876165,0.792307692,0.716928179,0.490100511,0.654288656,0.716457613,0.582334465,0.678904538,0.581104612,0.551815928,0.709723951,0.739135353,0.581558184,0.756074303,0.649140878,0.820412654,0.81853892,0.855066349,0.707911116,1,0.649026273,0.811615973,0.6398853,0.421420963,0.522171161,0.685230576
0.22981928,0.173340556,0.721313453,0.654043768,0.503125958,0.354998759,0.209040871,0.354998759,0.552955187,0.437085459,0.254184739,0.661060823,0.633132586,0.613384096,0.795941998,0.648131037,0.568372567,0.445590088,0.500431177,0.436344479,0.445250387,0.640081172,0.423639899,0.364637017,0.382327534,0.68945784,0.498723151,0.498723151,0.554695002,0.444053036,0.442239593,0.310081013,0.498723151,0.537323973,0.706789825,0.515357702,0.649904241,0.657209923,0.443042134,0.635239088,0.438248171,0.399464219,0.466301513,0.502404738,0.519923393,0.654077137,0.493994057,0.395676293,0.683783193,0.657280999,0.443042134,0.716805506,0.775433214,0.549099227,0.73616656,0.691596336,0.76056338,0.634651038,0.645243201,0.481406042,0.73357649,0.476910315,0.692522097,0.447420065,0.80670597,0.525886985,0.379770131,0.456122338,0.654077137,0.494727974,0.824332029,0.591778982,0.477662347,0.53102125,0.502583579,0.569887851,0.79717868,0.489464734,0.404707003,0.438693684,0.37880239,0.630997765,0.789459657,0.670046709,0.523932249,0.686669256,0.682410385,0.782948119,0.747730863,0.388695006,0.716383787,0.589104078,0.721313453,0.660162775,0.985826277,0.604310472,0.59724227,0.618979927,0.72434235,0.649026273,1,0.654516719,0.526491482,0.572351858,0.433434719,0.670696212
0.33374562,0.220260871,0.530550868,0.642251277,0.65328172,0.390132613,0.248376296,0.40406592,0.708535132,0.469155226,0.303988883,0.672896115,0.691419497,0.77941665,0.680356279,0.74513385,0.36051768,0.549045995,0.616341179,0.554455446,0.565772029,0.565255715,0.424285284,0.439396526,0.462682895,0.615575254,0.680356279,0.680356279,0.703934293,0.552735258,0.349445577,0.408086576,0.680356279,0.635507513,0.650728319,0.657691068,0.705795844,0.574026884,0.421894925,0.568664323,0.413678151,0.495726537,0.605467179,0.6785249,0.640140417,0.583985962,0.557026489,0.351798772,0.70613055,0.582531449,0.580105522,0.517202261,0.65230885,0.709618915,0.534533841,0.52931559,0.640880954,0.631363747,0.569814302,0.617292343,0.733877714,0.569238441,0.827689137,0.611526995,0.713090393,0.511840012,0.390649793,0.525588059,0.76516233,0.674906074,0.662681667,0.32227003,0.639613684,0.70481801,0.665185563,0.620697186,0.575409955,0.667985494,0.533047591,0.593439636,0.496431913,0.802888919,0.720410924,0.467568443,0.686628954,0.737415784,0.557034075,0.704209103,0.542930733,0.543940324,0.676932886,0.787739673,0.557758604,0.756863923,0.660750352,0.824398113,0.814755698,0.863288669,0.675203808,0.811615973,0.654516719,1,0.710514747,0.382487381,0.592412034,0.732727216
0.347105067,0.220896312,0.567705167,0.536249454,0.724131287,0.304311875,0.215265424,0.347784999,0.580306361,0.387477764,0.304865874,0.545868462,0.78603336,0.723764097,0.547811727,0.61181107,0.325613416,0.672992177,0.595567674,0.679622802,0.669852241,0.70545869,0.504701337,0.562443146,0.568421695,0.653714543,0.844543079,0.844543079,0.809474307,0.760492676,0.427279897,0.450033466,0.844543079,0.696503366,0.612238276,0.601463817,0.620953419,0.733668193,0.493630747,0.70478419,0.488153752,0.608811255,0.764343837,0.842269742,0.755386634,0.718955903,0.710988066,0.32929278,0.636859146,0.722639769,0.658174329,0.5719499,0.583798274,0.816011218,0.564405158,0.582263292,0.611581014,0.707582436,0.706209437,0.783164889,0.609372131,0.629025916,0.67338383,0.556504993,0.624335224,0.589363553,0.483959572,0.718851597,0.65858556,0.832116945,0.539138548,0.386734757,0.737828352,0.756746763,0.706224918,0.514897369,0.507607855,0.774884656,0.469094885,0.728380076,0.47095252,0.707958204,0.58006307,0.497784637,0.694813533,0.660173023,0.591120221,0.589351332,0.579788535,0.624419751,0.572487324,0.759808684,0.562399511,0.675645927,0.515399563,0.705278842,0.72436418,0.687268033,0.565481097,0.6398853,0.526491482,0.710514747,1,0.447522643,0.558363822,0.648213486
0.330589802,0.210386062,0.550800171,0.463693343,0.370382151,0.362290888,0.205023092,0.403695561,0.263188274,0.502306575,0.306491482,0.466573361,0.448087432,0.427382982,0.614139505,0.42245829,0.747109017,0.371471944,0.519391833,0.375131855,0.375282741,0.578574488,0.622529893,0.359911405,0.360917454,0.584041984,0.391310127,0.391310127,0.479827945,0.370709035,0.694621402,0.355441694,0.391310127,0.388456235,0.627962428,0.336968329,0.38411064,0.554897845,0.619022654,0.567981232,0.630410018,0.38395076,0.355110412,0.3902568,0.390207634,0.564525043,0.300959663,0.374607668,0.535519126,0.563119001,0.352607841,0.56419139,0.663144482,0.467398207,0.576293148,0.569683536,0.557156676,0.517567221,0.56912983,0.436490736,0.615552631,0.472229284,0.436378539,0.331266548,0.637875114,0.464750163,0.6401844,0.374417218,0.424700553,0.393566741,0.635240817,0.779640112,0.341322341,0.431212408,0.34317486,0.329372156,0.62085911,0.318110186,0.497545268,0.492738357,0.428609276,0.453837961,0.569728149,0.736967383,0.537675364,0.491803925,0.514875505,0.53951154,0.600219769,0.518464997,0.434081225,0.47824287,0.530587321,0.443576762,0.56757635,0.421472416,0.436068185,0.469437519,0.448812915,0.421420963,0.572351858,0.382487381,0.447522643,1,0.275067342,0.444773
0.443760157,0.274562589,0.491772714,0.529966593,0.610753238,0.243156716,0.240807321,0.312630063,0.691850096,0.309609412,0.243599383,0.536824098,0.522627951,0.555182335,0.446841538,0.586632266,0.260177454,0.415531189,0.366944489,0.419625191,0.428189853,0.477569185,0.37022012,0.308971699,0.31721239,0.526965186,0.528914473,0.528914473,0.52467744,0.564599764,0.2943214,0.333282047,0.528914473,0.601656838,0.459933106,0.452322235,0.572891899,0.52588161,0.368134356,0.480449025,0.343775825,0.381282012,0.566051412,0.527490744,0.583122112,0.535005392,0.620708844,0.263117406,0.485952305,0.533672873,0.420724978,0.481492297,0.436519702,0.528914473,0.479421353,0.499086823,0.484427039,0.533723602,0.481420611,0.546976689,0.48199312,0.437571173,0.532512188,0.524073674,0.48072686,0.465860109,0.329412842,0.547465143,0.548161262,0.52467744,0.452997904,0.298715198,0.640085902,0.589164989,0.667947488,0.552657095,0.452561874,0.619162195,0.30667466,0.413385503,0.317771964,0.565685425,0.492460641,0.322924754,0.439519348,0.52228045,0.476364437,0.466342059,0.49147223,0.268657327,0.426350968,0.549043965,0.517209234,0.503176722,0.437562762,0.618793975,0.611556369,0.543606192,0.442981195,0.522171161,0.433434719,0.592412034,0.558363822,0.275067342,1,0.579209695
0.341368215,0.255582825,0.595461936,0.677601821,0.667168003,0.301797273,0.199254193,0.339521932,0.692744904,0.386054998,0.274351631,0.647778588,0.723585925,0.753672635,0.673447066,0.80521515,0.4024303,0.557456642,0.572855804,0.562948958,0.574438897,0.697200048,0.459503749,0.538911841,0.521967307,0.776445351,0.581013155,0.581013155,0.668052209,0.595844545,0.349471307,0.495300495,0.581013155,0.624369807,0.696266752,0.603803751,0.74808658,0.742764171,0.456914975,0.701404307,0.469076743,0.58066278,0.575197309,0.579449186,0.659205006,0.749300749,0.594122993,0.317500318,0.75677794,0.753768684,0.609219966,0.590858064,0.675469911,0.666844643,0.594199895,0.600200017,0.633777155,0.596007363,0.70282272,0.684640858,0.697937721,0.607926624,0.819283715,0.64389087,0.722372225,0.623250239,0.414780678,0.565316585,0.865188365,0.576358769,0.675244648,0.454919959,0.60977625,0.695970545,0.642023445,0.657992269,0.649138293,0.587402601,0.481078369,0.598592228,0.496468467,0.748240285,0.776015086,0.50752019,0.64480881,0.756274751,0.607948086,0.741477998,0.606664139,0.500171556,0.668813747,0.688005838,0.595461936,0.690663543,0.67087216,0.744023809,0.759041525,0.714865203,0.673519883,0.685230576,0.670696212,0.732727216,0.648213486,0.444773,0.579209695,1
